Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Position,MA_5_20_Ratio,Volume_Change_Pct,Yesterday_Return,Target
2019-07-18,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300,43.83899936012845,-46.66435938673385,-32.31599874309942,-14.348360643634429,0.2747635158455105,0.9911213331436134,0.07207401032702232,0.0021350634900458854,0
2019-07-19,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000,36.48025862929355,-62.219925332365165,-38.296784060952575,-23.92314127141259,0.03180670657117181,0.9901353039256304,-0.10495685330122417,-0.007751838235294128,0
2019-07-22,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000,33.95619951780496,-79.52561041774607,-46.542549332311275,-32.98306108543479,0.0029657173669820174,0.9874890186896691,0.15695067264573992,-0.01531878214359883,0
2019-07-23,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900,33.439438149586195,-93.38649900552264,-55.91133926695355,-37.47515973856909,0.05285594887852212,0.9837745417997126,-0.11065891472868217,-0.006397075524881224,0
2019-07-24,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200,31.40928950378614,-107.94831771098143,-66.31873495575913,-41.6295827552223,0.04466686912274004,0.9790571137768501,-0.09958596644149054,-0.0013352832106081625,0
2019-07-25,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700,30.764640996882505,-119.65455835743887,-76.98589963609508,-42.66865872134379,0.08001582427694007,0.9756025940043552,0.3400290416263312,-0.005273121293252303,1
2019-07-26,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700,33.24189822077429,-124.89790408563385,-86.56830052600284,-38.32960355963101,0.15888684416498636,0.9753972715274902,-0.055986996568538894,-0.0016989534831232112,0
2019-07-29,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900,29.840625670553422,-135.1688941751272,-96.28841925582772,-38.88047491929949,0.09923883925096216,0.9755347749575135,-0.07614310311842354,0.0028571795564771296,0
2019-07-30,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100,26.63698912834927,-149.95590622401141,-107.02191664946446,-42.933989574546956,0.04047095520392326,0.9747618480116912,-0.007869124042244824,-0.008427603929443195,1
2019-07-31,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700,29.207520913594678,-157.23173421844876,-117.06388016326133,-40.16785405518743,0.11043565570117289,0.975483015708769,0.12022542266750147,-0.009276785013729971,0
2019-08-01,10980.0,11076.75,10881.0,11060.2001953125,499900,25.18467373937071,-172.14890163040764,-128.0808844566906,-44.06801717371704,0.0003137197952193344,0.9748456641044154,-0.06856716974100985,0.00294076968140633,1
2019-08-02,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400,26.554295158049143,-180.49031578786344,-138.56277072292517,-41.92754506493827,0.06422540293079462,0.9732879510286663,0.09501900380076012,-0.012412304371289817,0
2019-08-05,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600,23.028202215986227,-195.7180298338717,-149.99382254511448,-45.72420728875721,0.001625744548831294,0.9705153714084275,-0.07453416149068326,0.0015801101434427256,1
2019-08-06,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900,29.441664725015073,-198.5856603347729,-159.71219010304617,-38.87347023172674,0.1361277603295874,0.9706971686573171,0.022305566521910736,-0.012252952282714391,0
2019-08-07,10855.5,10975.650390625,10835.900390625,10958.099609375,548500,26.834197842324514,-205.96815533878726,-168.96338315019437,-37.00477218859288,0.09948287498254484,0.9688113896077942,0.05908476539872565,0.007884888857643269,1
2019-08-08,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500,38.0979542938202,-195.28926085445346,-174.2285586910462,-21.060702163407257,0.2887439493412033,0.9721130886868227,-0.12032816773017319,-0.00847167355513434,1
2019-08-09,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100,42.27340257632834,-178.53866685058165,-175.0905803229533,-3.4480865276283623,0.38036681173295733,0.9760295291617324,0.11523316062176159,0.016300510829763803,0
2019-08-13,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600,36.04035055961545,-178.04252399170036,-175.6809690567027,-2.361554934997656,0.22557664631359356,0.9800464859369383,0.16075078981601942,0.006997556657477588,1
2019-08-14,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,41.29228652037264,-167.36437226189992,-174.01764969774214,6.653277435842227,0.34862377464915906,0.9842787826150017,-0.18107588856868395,-0.01654424529912324,1
2019-08-16,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,42.200468667974526,-155.62325314938607,-170.33877038807094,14.715517238684868,0.3878948142661368,0.9905605601070466,-0.07937438905180838,0.009477595331455646,1
2019-08-19,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,42.517982054630686,-144.1642298593888,-165.10386228233452,20.93963242294572,0.41761009607899174,0.9933681422029136,-0.21533234232321086,0.0016682152620135504,0
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,41.04910478191912,-136.48708630757756,-159.38050708738314,22.89342077980558,0.3796553221796645,0.9934988408543792,0.20351826792963457,0.0005521991749806165,0
2019-08-21,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,37.34757188483905,-136.75840171860546,-154.85608601362762,18.097684295022162,0.23135102725153453,0.9952887435503798,0.25455363166179445,-0.0033382235519596737,0
2019-08-22,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,31.779665758672976,-149.56009555737546,-153.7968879223772,4.236792365001747,-0.027275775064728208,0.9927276671940273,0.19770568202186767,-0.008922556475220111,1
2019-08-23,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,36.813388885178284,-150.86558109421821,-153.2106265567454,2.345045462527196,0.15982468126125357,0.990752598419833,-0.001646213708470512,-0.016242829527789215,1
2019-08-26,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,47.620818266391225,-131.94121128867846,-148.95674350313203,17.01553221445357,0.6075282826592093,0.991699059653267,0.025483435766751716,0.008192639025843995,1
2019-08-27,11105.349609375,11141.75,11049.5,11106.5498046875,685600,49.55247218729279,-111.82164849187575,-141.52972450088077,29.708076009005026,0.7505425605142085,0.9941131170894555,0.0021926618915362184,0.021100066785376237,0
2019-08-28,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,47.21354527150054,-99.51063321242145,-133.12590624318892,33.61527303076747,0.6431180965838657,0.9970793090370069,-0.19778296382730454,0.004295591066795668,0
2019-08-29,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,43.55876556376209,-96.53292038208019,-125.8073090709672,29.274388688887,0.41693010613047016,1.001470894900269,0.1816363636363636,-0.005335266523260329,1
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,46.94810421825998,-87.12093126919535,-118.07003351061283,30.949102241417478,0.6234954195394751,1.0054361431011365,-0.033389752269579964,-0.0088537862364102,0
2019-09-03,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,39.30551266227583,-96.7306416150077,-113.8021551314918,17.071513516484103,0.0858437117268536,1.0015304419196231,-0.23113658070678123,0.006845829640179435,1
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,41.43545029793642,-99.4279287336376,-110.92730985192097,11.499381118283367,0.22707992104127947,0.9974707546539525,0.05341614906832293,-0.02044311880570615,1
2019-09-05,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,41.58891177241694,-100.14884680397518,-108.77161724233181,8.622770438356639,0.23832340389225481,0.9939205536361584,0.17079402515723263,0.004329545403159107,1
2019-09-06,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,46.18240247891669,-91.73079139336733,-105.36345207253893,13.632660679171607,0.4700446520377059,0.9938915311912762,-0.1653516870908175,0.000299686931614751,1
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,48.69524171046527,-79.55507211704207,-100.20177608143958,20.646703964397503,0.5884810948836069,0.9928544937102761,-0.17035398230088494,0.009061643373168504,1
2019-09-11,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100,50.135297152333,-66.50449084365937,-93.46231903388355,26.957828190224177,0.6665311230656507,0.9971766369795638,0.6656969696969697,0.005193547382711383,0
2019-09-12,10982.7998046875,11081.75,10964.9501953125,11058.2998046875,551400,47.79454680986598,-59.74176470105158,-86.71820816731716,26.97644346626558,0.5574168198454317,1.000274641831469,-0.19749672536748653,0.0029673946046386845,1
2019-09-13,11075.900390625,11084.4501953125,10945.75,10986.7998046875,624300,52.03860677330574,-46.33568733845459,-78.64170400154464,32.30601666309005,0.7666332113634537,1.0037480838096655,0.13220892274211105,-0.00479356902496042,0
2019-09-16,11003.5,11052.7001953125,10968.2001953125,10994.849609375,434500,48.72149986363439,-41.0798380889737,-71.12933081903046,30.049492730056755,0.5921113214519121,1.0049116305231711,-0.30402050296331895,0.008476944640087414,0
2019-09-17,10817.599609375,11000.099609375,10796.5,11000.099609375,482000,41.420630322445945,-51.323521967995475,-67.16816904882347,15.844647080827997,0.17021732749537086,1.0025817426517307,0.10932105868814723,-0.006536749886833726,1
2019-09-18,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200,42.56980036279968,-56.92550801887592,-65.11963684283396,8.194128823958039,0.25178233772739395,0.9999940661105069,0.07717842323651447,-0.01689465993774708,0
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600,37.85635047195813,-71.50288846949115,-66.3962871681654,-5.106601301325753,0.013563596504146139,0.9963348339831146,0.23767334360554693,0.002130859163064436,1
2019-09-20,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800,58.56480205771536,-36.68681192402619,-60.45439211933756,23.767580195311375,1.0966195825235028,0.9983400840874599,1.1114223467164646,-0.012531589991591652,1
2019-09-23,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800,65.6271746555148,17.014522257451972,-44.96060924397966,61.97513150143163,1.301542916655978,1.0052985847833282,-0.34935141509433965,0.05319112930777714,0
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700,65.18673262998712,57.93705448217224,-24.38107649874928,82.31813098092152,1.1178446069518984,1.01581589591286,-0.2617806977797916,0.028915576657539077,0
2019-09-25,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100,59.851591644973084,77.53234833934766,-3.998391531129892,81.53073987047756,0.9031996583956583,1.0249130474992016,-0.03467853306736224,-0.0010344649056013289,1
2019-09-26,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500,62.75711435483147,102.45136947144783,17.291560669385653,85.15980880206217,0.9650643470847332,1.038410107672759,0.3423938960419648,-0.012771612287114875,0
2019-09-27,11512.400390625,11593.599609375,11499.75,11556.349609375,650000,60.63594491045336,116.11669939222156,37.05658841395284,79.06011097826872,0.8663627464196717,1.0405222157065315,-0.23031379514505623,0.01145084856589107,0
2019-09-30,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800,59.244132964812266,122.47252122097598,54.13977497535747,68.33274624561851,0.8002556106629924,1.0357985502734963,0.16430769230769227,-0.005081564893442914,0
2019-10-01,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400,55.13066021727675,116.91857930295373,66.69553584087672,50.223043462077015,0.6869150210387602,1.030132722084126,0.724894291754757,-0.003296462425282254,0
2019-10-03,11314.0,11370.400390625,11257.349609375,11322.25,1017500,53.52689051997387,107.5732252227026,74.8710737172419,32.702151505460705,0.6305811732901888,1.0254899005907836,-0.22054542668913746,-0.009983032105041145,0
2019-10-04,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500,48.88116190743354,87.91719880401433,77.48029873459639,10.436900069417945,0.4967818911824341,1.0168825953506748,-0.0874692874692875,-0.004040562773145462,0
2019-10-07,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200,47.34465256861635,67.65832381012297,75.5159037497017,-7.857579939578741,0.4394359178724228,1.0087198362850518,-0.21033925686591282,-0.012307760296977222,1
2019-10-09,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100,53.4376156742307,65.92430579072061,73.59758415790549,-7.673278367184878,0.5960463767878088,1.0041933311076394,0.010774686306601167,-0.0043266837625002275,0
2019-10-10,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000,50.771766085679786,57.532419242292235,70.38455117478284,-12.852131932490607,0.5117105675209352,1.0009236032286715,-0.2416677911213062,0.01679783285706482,1
2019-10-11,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800,53.030811018418596,55.92587087253014,67.4928151143323,-11.566944241802162,0.5667112743537589,0.9995645464166703,0.3128113879003558,-0.006960833829169011,1
2019-10-14,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600,54.190068931782264,56.909666089266466,65.37618530931914,-8.466519220052675,0.5861134122036916,1.0009303603432471,-0.20357820547573868,0.006275284833450412,1
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400,56.95225134178429,63.983992624867824,65.09774677242888,-1.1137541475610533,0.6549547657351492,1.0047226244467602,-0.10245064669843429,0.003193315072573366,1
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500,58.067656517917285,71.64527266914592,66.40725195177228,5.238020717373644,0.6704825822025202,1.0053429658837718,0.011566173682214576,0.007684353972992053,1
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600,61.727678523197866,86.59131250959763,70.44406406333735,16.147248446260278,0.7744590309448518,1.0081416884691712,0.49503280224929713,0.003123841334461419,1
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400,63.82594574090742,103.33716922209533,77.02268509508895,26.31448412700638,0.8394914949466804,1.0107763225632844,0.0699598796389167,0.010672506051552677,0
2019-10-22,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600,60.356764334909265,109.41626300855751,83.50140067778267,25.914862330774838,0.7810273446696769,1.0111955122432483,0.016639325052730358,0.006516288783389612,1
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200,60.84785671452046,114.18858705198545,89.63883795262323,24.549749099362216,0.7772313456194703,1.0128117110822932,-0.23443983402489632,-0.006302602285396697,0
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500,59.75956797581778,114.91119321647238,94.69330900539308,20.21788421107931,0.7449924430965569,1.0149642547045534,0.05465221318879854,0.001359123648397631,1
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000,59.80640682046456,114.27157440555311,98.60896208542509,15.66261232012802,0.7478357556953882,1.0149404964373077,0.1591720199857245,-0.0018527934715960592,1
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700,66.38134498676334,128.65788966018408,104.61874760037689,24.03914205980719,0.9934250512602278,1.015587495432813,0.17204433497536953,0.00011230477560042473,1
